open,high,low,close,volume,SMA_12,EMA_12,WMA_12,EMA_26,MACD,Signal,L14,H14,%K,%D,up,down,flat
112958.2,113034.9,112636.3,112690.8,118.800977,112726.04999999999,112693.80314142523,112880.0653846154,112413.94510316354,279.85803826169285,215.29446062614693,111469.9,113277.6,67.53886153675947,79.52072988521012,0,0,1
112690.8,112897.1,112630.0,112724.6,151.201553,112785.21666666667,112698.5411196675,112879.84230769229,112436.95657700328,261.58454266421904,224.55247703376136,111620.5,113277.6,66.62844728742996,72.88371876197765,0,0,1
112724.6,112796.3,112641.7,112692.9,73.889927,112847.375,112697.67325510326,112865.63974358972,112455.91534907711,241.7579060261487,227.99356283223884,111769.7,113277.6,61.224219112672706,65.13050931228737,0,1,0
112692.9,112698.8,112410.0,112430.5,139.524411,112867.64166666666,112656.56967739506,112801.50512820513,112454.03273062696,202.5369467681012,222.90223961941132,111839.0,113277.6,41.11636313082146,56.323009843641366,1,0,0
112430.5,112821.3,112387.8,112780.6,155.625843,112882.03333333334,112675.65126548814,112788.11410256411,112478.22289872867,197.42836675947183,217.80746504742345,111932.1,113277.6,63.06205871423263,55.13421365257559,0,1,0
112780.6,112809.9,112567.1,112663.1,116.075705,112851.55,112673.7203015669,112754.43205128204,112491.91749882283,181.8028027440596,210.6065325867507,112138.5,113277.6,46.05390220349426,50.07744134951611,1,0,0
112663.1,112833.2,112464.1,112811.8,208.899106,112817.00833333332,112694.96333209507,112748.31666666665,112515.61249891002,179.3508331850462,204.35539270640982,112387.8,113277.6,47.65115756349726,52.25570616040804,0,0,1
112811.8,112942.0,112654.3,112756.4,277.78614,112797.70000000001,112704.41512715736,112738.99230769229,112533.44861010187,170.96651705549448,197.67761757622677,112387.8,113277.6,41.42503933468083,45.04336636722411,0,1,0
112756.4,112947.6,112002.0,112316.2,595.749039,112734.425,112644.6897229793,112664.9153846154,112517.3561204647,127.33360251459817,183.60881456390106,112002.0,113277.6,24.63154593916554,37.9025809457812,0,1,0
112316.2,112316.2,111511.0,111759.2,413.65806,112631.875,112508.46053482864,112514.88076923079,112461.19640783768,47.26412699096545,156.33987704931394,111511.0,113249.3,14.278317896795528,26.778301056880622,0,1,0
111759.2,111839.3,111277.6,111290.0,376.431724,112489.52500000001,112321.00506793192,112308.43846153845,112374.44111836822,-53.43605043629941,114.38469155219127,111277.6,113168.1,0.6559111346201628,13.188591656860401,0,1,0
111290.0,111290.0,110765.1,110873.2,344.188065,112315.77500000001,112098.26582671163,112059.77307692307,112263.23807256317,-164.97224585153162,58.5133040714467,110765.1,113057.4,4.715787636870908,6.550005556095523,1,0,0
110873.2,111139.8,110767.7,110934.9,235.00155,112169.45000000001,111919.28646875599,111847.33076923077,112164.8426597807,-245.55619102470519,-2.3005949477836793,110765.1,113034.9,7.480835315886387,4.284178029125809,0,0,1
110934.9,111050.5,110910.3,110958.6,112.120015,112022.28333333333,111771.48855048584,111661.04615384617,112075.49135164879,-304.00280116294743,-62.641036190816436,110765.1,113034.9,8.524980174464753,6.90720104240734,0,0,1
110958.6,111180.4,110872.5,110912.1,158.846496,111873.88333333335,111639.27492733416,111490.24871794869,111989.31421448963,-350.039287155465,-120.12068638374615,110765.1,112947.6,6.7353951890034365,7.580403559784849,1,0,0
110912.1,111141.4,110893.3,111024.6,101.31566,111756.72500000002,111544.70955389814,111359.58974358975,111917.85390230521,-373.1443484070769,-170.7254187884123,110765.1,112947.6,11.890034364261167,9.050136575909777,1,0,0
111024.6,111298.1,110912.8,111180.0,146.561706,111623.34166666667,111488.60039175997,111270.86282051283,111863.19805769002,-374.5976659300504,-211.49986821673994,110765.1,112947.6,19.01030927835025,12.545246277204944,0,0,1
111180.0,111205.0,111039.9,111137.0,105.111643,111496.16666666667,111434.5080237969,111196.04102564101,111809.40560897224,-374.8975851753494,-244.17941160846183,110765.1,112947.6,17.040091638029516,15.980145093546968,1,0,0
111137.0,111268.8,111113.3,111246.1,71.754543,111365.69166666667,111405.52217398198,111157.56923076924,111767.67926756688,-362.1570935849013,-267.7749480037497,110765.1,112947.6,22.038946162657503,19.363115693012414,0,0,1
111246.1,111384.5,111246.1,111294.0,70.757251,111243.825,111388.36491644628,111146.53974358973,111732.59191441379,-344.22699796750385,-283.06535799650055,110765.1,112947.6,24.23367697594475,21.104238258877245,0,1,0
111294.0,111336.6,111085.0,111132.9,123.987324,111145.21666666667,111349.06262160839,111129.47435897436,111688.17029112388,-339.1076695154916,-294.2738203002988,110765.1,112947.6,16.852233676975413,21.041618938525882,1,0,0
111132.9,111525.2,111078.7,111525.2,159.544702,111125.71666666667,111376.16067982248,111187.93333333335,111676.0984177073,-299.93773788481485,-295.406603817202,110765.1,112947.6,34.827033218785395,25.304314623901842,0,1,0
111525.2,111725.6,111337.2,111390.6,137.627776,111134.09999999999,111378.38211369595,111228.68461538463,111654.95038676601,-276.5682730700646,-291.63893766777454,110765.1,112316.2,40.32622010186342,30.668495665874733,0,1,0
111390.6,111496.1,111255.9,111294.8,47.654591,111169.23333333334,111365.52332697349,111253.40769230768,111628.2725803389,-262.7492533654149,-285.8610008073026,110765.1,111839.3,49.31111524855693,41.48812285640191,1,0,0
111294.8,111531.0,111251.9,111407.6,59.020266,111208.625,111371.99666128526,111290.07948717948,111611.92646327676,-239.92980199150043,-276.6747610441422,110765.1,111725.6,66.89224362311296,52.176526324511094,1,0,0
111407.6,111635.9,111356.5,111555.5,60.657784,111258.36666666668,111400.22794416445,111343.44487179487,111607.74672525625,-207.5187810917996,-262.8435650536737,110767.7,111725.6,82.2424052615091,66.148588044393,0,1,0
111555.5,111578.0,111353.7,111439.3,74.317215,111302.3,111406.23902967761,111371.28076923077,111595.26919005209,-189.03016037447378,-248.0808841178337,110872.5,111725.6,66.44004219903869,71.85823036122024,1,0,0
111439.3,111563.2,111363.6,111540.7,66.024268,111345.30833333333,111426.92533280414,111407.95769230768,111591.227027826,-164.3016950218589,-231.32504629863877,110872.5,111725.6,78.3261047942788,75.66951741827552,0,1,0
111540.7,111569.1,111130.5,111189.0,174.553965,111346.05833333335,111390.32143544966,111383.91025641025,111561.43243317222,-171.11099772255693,-219.28223658342242,110893.3,111725.6,35.52805478793657,60.09806726041801,0,1,0
111189.0,111300.0,110934.2,111011.0,128.118285,111335.55833333335,111331.96429153433,111332.36282051283,111520.65966034464,-188.69536881030945,-213.16486302879986,110912.8,111725.6,12.081692913385425,41.97861749853359,0,1,0
111011.0,111219.4,110938.9,110948.4,176.23989,111310.75,111272.95440052905,111272.79999999997,111478.27005587466,-205.3156553456065,-211.5950214921612,110934.2,111725.6,1.7942886024762361,16.468012101266066,1,0,0
110948.4,111100.3,110919.1,111011.0,131.357247,111287.16666666667,111232.65372352459,111226.68461538463,111443.6574591432,-211.0037356186076,-211.47676431745052,110919.1,111725.6,11.394916305020978,8.42363260696087,1,0,0
111011.0,111481.9,111011.0,111358.9,224.70045,111306.0,111252.07622759773,111237.72051282051,111437.3791288363,-185.30290123856685,-206.2419917016738,110919.1,111725.6,54.5319280843135,22.57371099727023,1,0,0
111358.9,111559.8,111323.5,111416.2,125.178389,111296.91666666667,111277.32603873654,111254.67435897436,111435.81030447806,-158.4842657415138,-196.69044650964184,110919.1,111725.6,61.63670179789105,42.52118206240849,0,0,1
111416.2,111591.3,111372.6,111427.9,145.619031,111300.02500000001,111300.49126354631,111274.82564102564,111435.2243559982,-134.73309245189012,-184.2989756980915,110919.1,111725.6,63.087414755113244,59.75201487910592,1,0,0
111427.9,111542.6,111419.9,111542.6,63.540781,111320.675,111337.73876146227,111312.14487179488,111443.17810740574,-105.43934594346501,-168.52704974716625,110919.1,111725.6,77.3093614383137,67.34449266377266,1,0,0
111542.6,111649.0,111401.8,111599.6,84.763089,111336.67499999999,111378.02510585269,111355.0564102564,111454.76491426458,-76.73980841189041,-150.16960148011108,110919.1,111649.0,93.23194958213529,77.8762419251874,0,1,0
111599.6,111621.3,111451.6,111528.3,84.514738,111334.40833333333,111401.14432033688,111384.53717948719,111460.21195765238,-59.06763731550018,-131.9492086471889,110919.1,111649.0,83.46348814906179,84.66826638983692,1,0,0
111528.3,111634.0,111396.0,111609.1,125.863338,111348.55833333333,111433.13750182353,111426.79743589743,111471.24070152998,-38.10319970645651,-113.18000685904242,110919.1,111649.0,94.53349773941711,90.40964515687138,0,0,1
111609.1,111721.4,111370.6,111584.3,134.048786,111352.19166666667,111456.39327077375,111463.06538461537,111479.6154643796,-23.222193605848588,-95.18844420840367,110919.1,111721.4,82.91162906643484,86.96953831830457,1,0,0
111584.3,111806.3,111400.3,111757.9,134.4325,111399.59999999999,111502.77892142395,111525.48205128204,111500.22913368481,2.549787739131716,-75.64079781889659,110919.1,111806.3,94.54463480613065,90.66325387066085,0,0,1
111757.9,111964.0,111686.4,111791.9,177.654918,111464.67499999999,111547.25908735873,111585.83589743589,111521.8343830415,25.42470431723632,-55.42769739167001,110919.1,111964.0,83.52952435639709,86.99526274298752,1,0,0
111791.9,112280.6,111759.6,112229.1,149.016012,111571.40000000001,111652.15768930354,111703.43974358976,111574.22442874212,77.93326056141814,-28.75550580105238,110919.1,112280.6,96.21740727139185,91.43052214463985,1,0,0
112229.1,112588.4,112084.1,112545.4,290.538747,111699.26666666666,111789.57958325684,111853.28589743591,111646.16335994641,143.4162233104289,5.678840021243879,110919.1,112588.4,97.42406996944825,92.39033386574572,1,0,0
112545.4,112850.7,112422.1,112667.5,419.005061,111808.31666666665,111924.64426275578,112002.24487179487,111721.81792587631,202.82633687947236,45.10833939288958,110919.1,112850.7,90.51563470697877,94.71903731593962,0,1,0
112667.5,112686.5,112320.0,112371.1,238.891498,111887.89166666666,111993.32976079336,112088.82692307692,111769.91289432993,223.41686646343442,80.77004480699856,111011.0,112850.7,73.93053215198174,87.29007894280291,0,1,0
112371.1,112418.8,112097.2,112308.7,198.06761,111961.29166666667,112041.84825913284,112153.56666666665,111809.8230503055,232.02520882734098,111.02107761106704,111323.5,112850.7,64.51021477213193,76.31879387703081,0,0,1
112308.7,112426.7,112199.6,112259.8,170.518072,112021.05833333333,112075.37929618932,112199.49102564104,111843.1546762088,232.22461998052313,135.26178608495826,111370.6,112850.7,60.077021822849964,66.17258958232121,1,0,0
112259.8,112413.3,112188.8,112388.4,125.740601,112086.79166666667,112123.5363275448,112256.00512820511,111883.54321871184,239.9931088329613,156.20805063455887,111370.6,112850.7,68.7656239443277,64.45095351310319,0,1,0
112388.4,112423.8,112247.2,112247.4,95.701114,112146.71666666667,112142.5922771533,112280.71410256409,111910.49557288134,232.0967042719567,171.38578136203844,111370.6,112850.7,59.23924059185146,62.69396211967637,0,0,1
112247.4,112392.8,112234.4,112299.9,129.565789,112204.28333333333,112166.79346528355,112304.28076923075,111939.34034526048,227.45312002307037,182.59924909424484,111370.6,112850.7,62.786298223092615,63.59705425309058,0,0,1
112299.9,112303.4,112128.8,112288.6,135.369708,112262.97499999999,112185.532932163,112317.25256410256,111965.21143079674,220.3215013662557,190.14369954864702,111370.6,112850.7,62.022836294845305,61.349458369929785,1,0,0
112288.6,112699.8,112288.6,112554.6,275.339515,112329.36666666665,112242.312481061,112362.11794871793,112008.8698433303,233.44263773069542,198.8034871850567,111370.6,112850.7,79.99459495980048,68.2679098259128,1,0,0
112554.6,113536.6,112537.9,113420.4,1011.453699,112465.07500000001,112423.55671474391,112529.9692307692,112113.42763271325,310.12908203066036,221.06860615417744,111400.3,113536.6,94.5606890418007,78.85937343214881,1,0,0
113420.4,113832.8,113387.1,113658.5,646.324152,112584.19166666667,112613.54798939869,112713.57307692307,112227.87743769746,385.6705517012306,253.9889952635881,111686.4,113832.8,91.87942601565402,88.81157000575172,1,0,0
113658.5,114304.2,113375.7,113948.6,762.826719,112701.125,112818.94060641428,112923.48205128207,112355.3383682384,463.6022381758812,295.91164384604673,111759.6,114304.2,86.02530849642409,90.82180785129293,1,0,0
113948.6,114264.4,113876.2,114058.8,464.568828,112817.06666666667,113009.68820542746,113132.35512820512,112481.52071133186,528.1674940956,342.3628138959574,112084.1,114304.2,88.94644385388068,88.95039278865293,0,1,0
114058.8,114166.3,113806.6,113905.2,304.296485,112944.90833333333,113147.45925074631,113299.76025641027,112586.97843641839,560.4808143279224,385.9864139823504,112097.2,114304.2,81.92115994562755,85.63097076531078,0,0,1
113905.2,114103.7,113742.0,113861.3,243.175567,113074.29166666667,113257.28090447764,113440.7435897436,112681.37262631331,575.9082781643228,423.97078681874495,112097.2,114304.2,79.93203443588608,83.5998794117981,0,0,1
113861.3,113960.3,113713.4,113868.6,454.516686,113208.35833333334,113351.32999609645,113562.94487179487,112769.31539473456,582.0146013618942,455.5795497273748,112097.2,114304.2,80.2628001812419,80.7053315209185,0,1,0
113868.6,113947.2,113631.0,113676.2,191.201715,113315.675,113401.309996697,113634.92051282052,112836.49203216162,564.8179645353812,477.4272326889761,112128.8,114304.2,71.13174588581403,77.10886016764734,1,0,0
113676.2,113783.0,113571.5,113757.0,157.822951,113441.47499999999,113456.0315356667,113702.81666666665,112904.67780755705,551.3537281096505,492.21253177311104,112128.8,114304.2,74.84600533235273,75.41351713313621,0,1,0
113757.0,114069.8,113420.0,113470.5,250.947931,113539.02500000001,113458.25745325643,113707.28205128205,112946.59056255282,511.66689070360735,496.10340355921034,112128.8,114304.2,61.67601360669306,69.21792160828659,1,0,0
113470.5,113780.1,113412.5,113725.4,195.242669,113658.75833333332,113499.35630660159,113735.95512820513,113004.28015051187,495.07615608972264,495.89795406531283,112128.8,114304.2,73.39339891514184,69.97180595139587,0,1,0
113725.4,113882.7,113350.0,113390.1,234.738272,113728.38333333335,113482.5476440475,113694.62307692309,113032.8593986221,449.68824542540824,486.65601233733196,112128.8,114304.2,57.980141583157405,64.34985136833076,1,0,0
113390.1,113651.9,113350.7,113579.0,214.254111,113741.59999999999,113497.3864680402,113671.64102564103,113073.31425798342,424.07221005678,474.1392518812216,112288.6,114304.2,64.0206390156777,65.13139317132566,0,1,0
113579.0,113622.6,113142.7,113211.8,209.559119,113704.375,113453.4500883417,113590.13333333333,113083.57246109577,369.8776272459363,453.2869269541646,112537.9,114304.2,38.15320160788131,53.38466073557213,1,0,0
113211.8,113612.1,113160.5,113565.1,227.073999,113672.41666666667,113470.6269978276,113568.70641025643,113119.24116768126,351.3858301463333,432.90670759259837,113142.7,114304.2,36.36676711149451,46.180202578351164,1,0,0
113565.1,113944.9,113553.9,113728.9,275.775937,113644.925,113510.36130585412,113577.39615384613,113164.40108118636,345.96022466776776,415.5174110076323,113142.7,114304.2,50.46922083512674,41.66306318483418,0,1,0
113728.9,113778.8,113547.3,113560.7,89.813975,113616.21666666667,113518.1057203381,113564.43846153848,113193.75655665403,324.3491636840772,397.2837615429213,113142.7,114264.4,37.26486582865303,41.366951258424756,1,0,0
113560.7,113808.3,113523.7,113686.0,119.524,113601.60833333334,113543.93560951686,113575.17435897437,113230.21903393892,313.7165755779424,380.57032434992556,113142.7,114166.3,53.077373974208655,46.93715354599613,1,0,0
113686.0,113841.0,113653.5,113828.1,64.577737,113598.23333333334,113587.65320805272,113610.01923076923,113274.50651290642,313.14669514630805,367.0855985092021,113142.7,114103.7,71.32154006243587,53.88792662176584,1,0,0
113828.1,113986.0,113828.0,113935.4,119.498174,113619.83333333333,113641.15271450614,113661.89102564103,113323.46158602447,317.69112848167424,357.2067045036965,113142.7,114069.8,85.50318196526719,69.96736533397056,0,1,0
113935.4,113936.6,113707.7,113872.9,107.41319,113629.49166666665,113676.80614304366,113700.82435897437,113364.16072780044,312.64541524322703,348.29444665160264,113142.7,114069.8,78.76173012619917,78.52881738463407,0,1,0
113872.9,114012.8,113804.5,113804.6,92.549477,113657.33333333333,113696.46673642157,113727.76410256412,113396.78585907449,299.6808773470839,338.5717327906989,113142.7,114069.8,71.39467155646689,78.55319454931107,1,0,0
