open,high,low,close,volume,SMA_12,EMA_12,WMA_12,EMA_26,MACD,Signal,L14,H14,%K,%D,up,down,flat
116881.2,116881.3,116530.0,116563.6,138.66485,116140.0,116040.56294732117,116316.74615384615,114957.83584428244,1082.7271030387346,1096.343465332935,115212.7,116965.7,77.06217912150649,79.55389841596975,1,0,0
116563.6,116930.3,116483.0,116905.6,170.413154,116214.75833333332,116173.64557081021,116434.53076923075,115102.1146706319,1071.530900178317,1091.3809523020116,115212.7,116965.7,96.57159155733079,86.26054495428203,1,0,0
116905.6,117489.9,116905.5,117489.9,372.896959,116357.38333333335,116376.14625222402,116630.70641025643,115278.9876579925,1097.1585942315141,1092.536480687912,115212.7,117489.9,100.0,91.21125689294576,1,0,0
117489.9,118409.2,117415.9,117860.2,923.935612,116511.20833333333,116604.46221342034,116861.90897435897,115470.18857221528,1134.273641205058,1100.8839127913413,115212.7,118409.2,82.82496480525575,93.13218545419551,1,0,0
117860.2,118398.7,117817.5,118140.7,362.609605,116732.09166666667,116840.80648827876,117112.6,115668.00423353266,1172.8022547461005,1115.2675811822933,115212.7,118409.2,91.60018770530267,91.4750508368528,0,1,0
118140.7,118179.4,117609.3,117662.1,413.796603,116905.77499999998,116967.15933623587,117255.6782051282,115815.71503104876,1151.4443051871058,1122.5029259832559,115212.7,118409.2,76.62756139527636,83.68423796861158,1,0,0
117662.1,117915.7,117461.8,117886.3,369.512668,117068.34999999999,117108.5655921996,117406.5282051282,115969.09169541551,1139.4738967840822,1125.897120143421,115304.9,118409.2,83.15562284573032,83.79445731543645,0,1,0
117886.3,118115.0,117532.9,117558.3,535.766307,117200.875,117177.75550109196,117481.90512820512,116086.81082908844,1090.9446720035194,1118.9066305154408,115501.2,118409.2,70.73933975240735,76.84084133113801,1,0,0
117558.3,117987.1,117558.3,117971.3,233.724961,117341.93333333333,117299.83927015474,117600.43205128204,116226.40261952634,1073.4366506283986,1109.8126345380324,115704.3,118409.2,83.81086176938167,79.2352747891731,0,0,1
117971.3,118150.0,117826.1,117981.7,191.27323,117451.61666666665,117404.74092090016,117698.85769230769,116356.42464770957,1048.3162731905904,1097.5133622685441,115704.3,118409.2,84.19534918111572,79.58185023430157,1,0,0
117981.7,118234.2,117879.0,118168.4,154.353881,117589.10833333332,117522.22693306937,117809.13205128207,116490.64504417553,1031.5818888938375,1084.3270675936028,116236.8,118409.2,88.91548517768351,85.6405653760603,1,0,0
118168.4,118862.0,118130.3,118474.9,351.030557,117721.91666666667,117668.79202028946,117945.40769230771,116637.62689275513,1031.165127534332,1073.6946795817487,116371.2,118862.0,84.45880841496687,85.85654759125536,0,1,0
118474.9,118475.0,118067.1,118245.7,238.08357,117862.09166666666,117757.54709409109,118025.98974358976,116756.74341921772,1000.8036748733721,1059.1164786400734,116412.7,118862.0,74.83770873310733,82.7373341085859,0,1,0
118245.7,118307.0,117939.8,117982.8,166.877459,117951.85833333334,117792.20138730784,118044.56025641024,116847.56242520158,944.6389621062553,1036.22097533331,116483.0,118862.0,63.04329550231201,74.11327088346206,0,1,0
117982.8,118112.8,117605.0,117688.4,200.653427,117968.39999999998,117776.23194310663,118004.0282051282,116909.84669000148,866.3852531051525,1002.2538308876785,116483.0,118862.0,50.66834804539698,62.84978409360543,1,0,0
117688.4,117970.6,117688.4,117816.4,230.272681,117964.75,117782.41164416715,117980.64358974357,116976.9987870384,805.4128571287438,962.8856361358917,116905.5,118862.0,46.55762841809324,53.4230906552674,0,0,1
117816.4,118257.9,117751.4,117759.1,262.128087,117932.95,117778.8252373722,117949.00512820511,117034.93221022075,743.8930271514546,919.0871143390043,117415.9,118862.0,23.732798561649282,40.319591675046496,1,0,0
117759.1,117919.4,117737.3,117874.4,138.426796,117950.64166666666,117793.52904700724,117939.99743589744,117097.11500946365,696.4140375435818,874.5524989799198,117461.8,118862.0,29.46721896871819,33.2525486494869,0,1,0
117874.4,118038.2,117608.9,117652.7,286.053453,117931.175,117771.86303977534,117894.16025641025,117138.26945320709,633.593586568255,826.360716497587,117461.8,118862.0,13.633766604770358,22.27792804504594,1,0,0
117652.7,118188.0,117275.8,117989.2,507.431605,117967.08333333333,117805.29949519451,117903.0871794872,117201.30134556213,603.998149632389,781.8882031245474,117275.8,118862.0,44.975412936577705,29.358799503355414,0,1,0
117989.2,118183.0,117685.0,117924.9,317.173366,117963.21666666666,117823.69957285689,117896.59743589743,117254.90124589085,568.7983269660326,739.2702278928446,117275.8,118862.0,40.92169965956326,33.1769597336371,0,1,0
117924.9,118160.3,117380.1,117864.8,284.624682,117953.47499999999,117830.02271549428,117881.4564102564,117300.07893138043,529.943784113857,697.4049391370471,117275.8,118862.0,37.13277014247895,41.009960912873304,0,1,0
117864.8,117969.2,117576.6,117765.6,249.638412,117919.90833333333,117820.11152849517,117852.55256410256,117334.56197350039,485.5495549947809,655.0338623085938,117275.8,118862.0,30.878829907956362,36.31109990333285,0,1,0
117765.6,117765.6,116732.4,116913.7,520.663138,117789.80833333333,117680.66360103438,117697.75128205128,117303.38701250036,377.27658853401954,599.4824075536791,116732.4,118862.0,8.513335837716117,25.508311962717134,1,0,0
116913.7,117285.5,116613.0,117285.4,499.072605,117709.78333333333,117619.85381625986,117620.15,117302.05464120404,317.799175055814,543.1457610541061,116613.0,118862.0,29.897732325477733,23.096632690383398,1,0,0
117285.4,117457.7,117106.5,117407.1,148.490283,117661.80833333333,117587.12245991219,117573.58333333333,117309.83577889264,277.28668101955554,489.97394504719597,116613.0,118475.0,42.647690655209765,27.019586272801195,1,0,0
117407.1,117741.8,117345.4,117513.2,204.266446,117647.20833333333,117575.74977377185,117550.72051282052,117324.89979527096,250.84997850088985,442.1491517379348,116613.0,118307.0,53.14049586776842,41.89530628281864,1,0,0
117513.2,117679.2,117246.7,117630.3,170.340709,117631.7,117584.14211626849,117548.11923076924,117347.5220326583,236.62008361019252,401.0433381123864,116613.0,118257.9,61.84570490607372,52.544630476350626,0,1,0
117630.3,117734.9,117307.7,117337.9,135.534493,117596.59999999999,117546.25871376564,117502.91923076923,117346.80928949843,199.4494242672081,360.72455534335074,116613.0,118257.9,44.069548300808364,53.0185830248835,1,0,0
117337.9,117711.3,117308.0,117701.2,121.047226,117582.16666666667,117570.09583472477,117519.01153846155,117373.06045323928,197.03538148548978,327.98672057177856,116613.0,118257.9,66.15599732506541,57.35708351064917,1,0,0
117701.2,118151.7,117433.5,117899.7,231.847561,117602.75,117620.80416784403,117567.86282051283,117412.07079003636,208.7333778076718,304.13605201895723,116613.0,118188.0,81.69523809523791,63.973594573703885,1,0,0
117899.7,118134.1,117769.2,118094.5,442.457334,117611.52500000001,117693.68044971419,117643.51666666668,117462.62110188552,231.05934782866098,289.520711180898,116613.0,118188.0,94.06349206349206,80.63824249459846,0,1,0
118094.5,118097.8,117842.2,117935.7,259.637191,117612.425,117730.91422668123,117693.38974358975,117497.66398322734,233.25024345389102,278.26661763549663,116613.0,118188.0,83.9809523809522,86.57989417989405,0,1,0
117935.7,117955.9,117656.9,117658.4,191.851203,117595.22499999999,117719.75819180718,117700.46282051281,117509.57035484012,210.1878369670594,264.65086150180923,116613.0,118183.0,66.58598726114613,81.54347723519679,1,0,0
117658.4,117882.4,117536.0,117844.0,157.721913,117601.75833333332,117738.87231614454,117738.73589743591,117534.34292114826,204.52939499627973,252.62656820070333,116613.0,118160.3,79.55793963678651,76.7082930929616,0,1,0
117844.0,117844.0,117455.2,117618.0,148.88369,117660.45,117720.27657519923,117741.23461538463,117540.53974180394,179.7368333952909,238.04862123962084,116613.0,118151.7,65.31487619419002,70.48626769737422,0,1,0
117618.0,117647.8,117190.0,117268.6,172.473285,117659.05,117650.78787132242,117680.95,117520.39605722588,130.39181409653975,216.51725981100464,116613.0,118151.7,42.60739585364314,62.49340389487323,1,0,0
117268.6,117669.7,117142.6,117615.9,209.920997,117676.45,117645.4205065036,117674.31153846155,117527.4704233573,117.95008314629376,196.8038244780625,116613.0,118151.7,65.17839734841074,57.7002231320813,0,0,1
117615.9,117686.7,117558.1,117618.7,96.753215,117685.24166666665,117641.3096593492,117665.42692307693,117534.22816977528,107.08148957391677,178.85935749723336,117106.5,118151.7,49.00497512437797,52.263589442143946,0,1,0
117618.7,117667.8,117443.8,117533.9,71.868838,117677.20833333333,117624.78509637239,117642.14358974357,117534.20386090303,90.58123546936258,161.20373309165922,117142.6,118151.7,38.77712813397996,50.98683353558955,0,0,1
117533.9,117659.6,117458.1,117514.2,79.413522,117691.90000000001,117607.77200462279,117617.06538461537,117532.72209342873,75.04991119405895,143.9729687121392,117142.6,118151.7,36.82489346942766,41.535665575928526,0,1,0
117514.2,117514.3,117122.0,117402.4,141.285769,117666.99999999999,117576.17631160391,117572.52692307692,117523.0686050266,53.107706577313365,125.79991628517404,117122.0,118151.7,27.231232397785277,34.277751333730954,1,0,0
117402.4,117691.3,117402.3,117682.6,73.645642,117648.90833333333,117592.54918674177,117574.92692307693,117534.88574539499,57.66344134678366,112.17262129749597,117122.0,118151.7,54.44304166262089,39.499722509944604,0,0,1
117682.6,117682.6,117551.8,117645.5,44.187296,117611.49166666665,117600.69546570457,117574.40256410257,117543.07939388425,57.6160718203173,101.26131140206024,117122.0,118151.7,50.840050500145814,44.171441520184,1,0,0
117645.5,117800.0,117602.5,117730.2,63.640316,117594.36666666665,117620.61924021156,117592.66538461536,117556.94017952245,63.67906068910088,93.74486125946838,117122.0,118134.1,60.09287619800352,55.12532278692341,0,1,0
117730.2,117760.2,117562.7,117601.4,42.59346,117589.61666666668,117617.66243402517,117593.74743589744,117560.23349955783,57.42893446734524,86.48167590104376,117122.0,118097.8,49.12891986062643,53.35394885292525,1,0,0
117601.4,117839.2,117596.3,117824.7,42.498768,117588.00833333335,117649.51436725206,117629.91410256411,117579.8236107017,69.69075655036431,83.12349203090788,117122.0,117955.9,84.26669864492169,64.49616490118387,0,0,1
117824.7,117844.7,117637.0,117772.5,64.753195,117600.88333333335,117668.43523382867,117658.29743589743,117594.0959358349,74.33929799376347,81.366653223479,117122.0,117882.4,85.54708048395648,72.98089966316819,1,0,0
117772.5,117880.0,117699.9,117858.1,86.007854,117650.00833333332,117697.61442862426,117697.86923076924,117613.65179243972,83.96263618454395,81.885849815692,117122.0,117880.0,97.11081794195327,88.97486569027713,0,1,0
117858.1,117858.1,117577.2,117656.8,75.197428,117653.41666666667,117691.33528575899,117698.91410256409,117616.8479559627,74.4873297962913,80.40614581181185,117122.0,117880.0,70.5540897097629,84.40399604522422,0,0,1
117656.8,117679.0,117502.5,117613.8,53.578802,117653.00833333332,117679.40678025762,117692.81923076921,117616.62218144695,62.784598810671014,76.88183641158369,117122.0,117880.0,64.88126649076555,77.51539138082724,1,0,0
117613.8,117708.5,117556.3,117681.0,52.377849,117665.26666666666,117679.65189098721,117697.12564102565,117621.39090874717,58.2609822400409,73.15766557727514,117122.0,117880.0,73.7467018469657,69.72735268249805,1,0,0
117681.0,117957.6,117649.5,117900.9,110.480525,117697.49166666665,117713.69006160455,117733.37692307691,117642.095285877,71.59477572754258,72.84508760732862,117122.0,117957.6,93.21445667783495,77.28080833852206,0,1,0
117900.9,117982.5,117823.8,117826.4,83.295453,117732.82500000001,117731.03005212692,117753.20897435899,117655.74748692315,75.28256520377181,73.33258312661727,117122.0,117982.5,81.85938407902314,82.94018086794125,1,0,0
117826.4,118064.8,117826.3,117932.3,156.590484,117753.63333333335,117761.99465949202,117783.89743589744,117676.23285826218,85.76180122983351,75.81842674726052,117122.0,118064.8,85.94611794654226,87.00665290113345,0,1,0
117932.3,117932.3,117622.5,117734.0,152.195119,117761.00833333335,117757.68778880093,117780.87692307691,117680.51190579832,77.17588300260832,76.08991799833008,117402.3,118064.8,50.06792452830145,72.6244755179556,1,0,0
117734.0,117867.4,117733.9,117847.6,100.997124,117770.79166666667,117771.5204366777,117794.19871794872,117692.8888016651,78.63163501259987,76.59826140118405,117502.5,118064.8,61.372932598257876,65.79565835770052,0,0,1
117847.6,117938.0,117708.3,117905.7,96.663388,117796.14999999998,117792.16344641961,117814.95384615385,117708.65259413436,83.51085228525335,77.98077957799791,117502.5,118064.8,71.70549528721234,61.04878413792388,1,0,0
117905.7,118034.4,117858.2,117968.8,91.990289,117808.15833333333,117819.3383008166,117841.5153846154,117727.92277234662,91.41552846998093,80.66772935639452,117502.5,118064.8,82.92726302685408,72.00189697077475,1,0,0
117968.8,118200.0,117894.1,118162.5,163.66474,117840.65833333333,117872.13240838327,117896.02948717949,117760.11367809873,112.01873028454429,86.93792954202448,117502.5,118200.0,94.6236559139785,83.0854714093483,0,1,0
118162.5,118162.5,117874.4,118064.6,157.024136,117857.86666666668,117901.74280709354,117930.48205128204,117782.66822046178,119.0745866317593,93.36526095997145,117502.5,118200.0,80.58781362007252,86.04624418696835,0,0,1
118064.6,118143.1,117986.4,118073.0,74.728812,117892.55,117928.09006754069,117963.57948717951,117804.17427820535,123.91578933534038,99.47536663504525,117502.5,118200.0,81.7921146953405,85.66786140979717,0,1,0
118073.0,118105.7,117908.0,117993.3,79.089666,117924.175,117938.12236484213,117979.07948717948,117818.18359093087,119.93877391125716,103.56804809028763,117502.5,118200.0,70.36559139784988,77.58183990442096,0,1,0
117993.3,118035.7,117596.0,117816.0,158.855294,117935.425,117919.33430871257,117962.4371794872,117818.02184345451,101.31246525805909,103.11693152384194,117502.5,118200.0,44.946236559139784,65.70131421744338,0,1,0
117816.0,117876.0,117655.3,117657.3,109.113189,117915.125,117879.0213381414,117919.64871794872,117806.11652171714,72.9048164242704,97.07450850392763,117556.3,118200.0,15.690539070995877,43.66745567599517,0,1,0
117657.3,117733.1,117293.4,117542.7,369.853589,117891.48333333334,117827.27959381195,117862.35256410256,117786.60418677513,40.6754070368188,85.79468821050587,117293.4,118200.0,27.498345466578574,29.37837369890474,0,1,0
117542.7,117573.3,117287.2,117302.7,226.777081,117839.01666666666,117746.57504091781,117771.77051282051,117750.7594321992,-4.184391281378339,67.79887231212903,117287.2,118200.0,1.6980718667835177,14.962318801452646,1,0,0
117302.7,117503.7,117228.2,117503.1,157.512502,117819.77499999998,117709.11734231506,117720.09102564104,117732.41428907333,-23.296946758273407,49.57970849804855,117228.2,118200.0,28.287713521301495,19.16137695155452,1,0,0
117503.1,117743.8,117403.4,117661.7,154.291026,117804.28333333334,117701.82236657428,117695.7717948718,117727.17619358642,-25.353827012135298,34.593001396011786,117228.2,118200.0,44.60794402140345,24.864576469829476,0,1,0
117661.7,117661.7,117315.2,117395.0,123.944417,117761.72500000002,117654.61892556286,117632.80512820513,117702.57054961706,-47.95162405419978,18.084076305969475,117228.2,118200.0,17.164025519654498,30.019894354119803,0,1,0
117395.0,117466.4,117166.6,117332.8,152.846219,117708.72500000002,117605.1083216301,117566.81666666668,117675.18013853431,-70.07181690420839,0.45289766393390174,117166.6,118200.0,16.082833365589124,25.951600968882346,0,1,0
117332.8,117453.4,116913.6,117110.4,247.879987,117621.05,117528.99934907163,117474.76666666668,117633.34457271696,-104.3452236453304,-20.506726597918963,116913.6,118200.0,15.298507462685732,16.181788782643107,1,0,0
117110.4,117370.3,117050.0,117293.5,105.682758,117556.79166666667,117492.76867998368,117424.37435897435,117608.17090066384,-115.4022206801601,-39.48582541436719,116913.6,118200.0,29.53202736318376,20.30445606381953,0,1,0
117293.5,117393.3,117138.4,117194.0,76.889905,117483.54166666667,117446.8042676785,117368.56025641024,117577.49157468874,-130.6873070102447,-57.7261217335427,116913.6,118162.5,22.451757546640682,22.427430790836713,1,0,0
117194.0,117457.6,117174.5,117451.6,65.293278,117438.39999999998,117447.54207265103,117363.64615384616,117568.16627285995,-120.62420020891295,-70.30573742861675,116913.6,118143.1,43.75762505083367,31.91380332021936,0,0,1
